-0.000391235071276,-0.012476469269794,-0.010788091977878,-0.010659624660208,-0.010179815730805,-0.010127441999522,-0.011172291318756,-0.009713558203251,-0.010165738231657,-0.002384693095562,-0.002208125092339,-0.002387365496598,-0.002393340292542,
0.000215156094765,-0.003230826595884,-0.013410777449785,-0.014209646329538,-0.001667170039988,-0.013902095680887,-0.004582215095225,-0.001058093871700,-0.014567640266242,-0.002651279196287,-0.002058607138227,-0.001173241925045,-0.002124126433064,
0.000423068504992,0.032174114826356,-0.024281970459229,-0.028188770377204,0.028374674098104,-0.028222877103488,0.018661350131529,0.032458431812178,-0.034118474163452,0.000479303148381,-0.000102856168181,0.001168730773258,-0.000284844565346,
0.000438326383253,0.009722527271026,0.011675955399406,0.011658099543243,0.008172214107800,0.011092697361434,0.010173913771576,0.008313964201946,0.011640103320620,0.003232086519525,0.002796717688039,0.002665133231709,0.002747961971500,
0.000339471363669,-0.042928368055401,0.030699396811110,0.034430386481872,-0.036672727734733,0.035445919074844,-0.022120706378291,-0.041348910966639,0.043791953566567,0.000364834729752,0.000063821899764,-0.001045853342119,0.000193010577298,
-0.000545979945091,-0.014806671361701,-0.010810711207886,-0.010737619928179,-0.010767403995658,-0.009853859160263,-0.011898672195113,-0.011819149499063,-0.010657333452864,-0.002726529418823,-0.002551739310435,-0.002421049509636,-0.002183218391859,
0.008058844134208,0.304235070943703,0.176466643810220,0.139477372169450,0.272747546434288,0.116398975253020,0.352870136499313,0.327331811189517,0.256704241037296,0.047896683216066,0.061425294727050,0.052190709859100,0.065479747950997,
-0.000209655049757,-0.038545185050879,0.026348241439195,0.029770919838639,-0.031552434291759,0.030944018557065,-0.019355539320853,-0.035555581663541,0.036543619758022,-0.000607750835770,0.000133546690803,-0.000870337952334,0.000797497731359,
0.000440195575073,-0.007999659296813,-0.008402581489301,-0.007919393569235,-0.006676676732294,-0.007627750438391,-0.006894593498625,-0.006827044615498,-0.007872360014545,-0.001367872467487,-0.001940123322676,-0.001398971028874,-0.001155238597411,
0.000546655073324,0.011839720804472,-0.017002453910967,-0.018843046710757,0.012547052579167,-0.018545855994179,0.007917892873985,0.014453133685449,-0.020105485325461,-0.000739077768042,-0.000557048188187,-0.000117025066274,0.000026819769398,
-0.000287173114751,-0.017288512094837,-0.008374224070409,-0.008645839143556,-0.014059017054341,-0.007947266492010,-0.014463064021477,-0.015212172647507,-0.007036884436116,-0.002660829113201,-0.002654976912888,-0.002881621659609,-0.002051594395903,
0.000607284535405,0.003756826213668,0.002112119964868,0.002078517955237,0.003368003319825,0.002802640218886,0.003538753682814,0.003943330519324,0.001780782544796,0.001701566909578,0.001282298946698,0.000936252870864,0.000879946978424,
0.000206339256405,-0.006110759083397,-0.012819260929159,-0.012993792312460,-0.003554580469676,-0.012797531062712,-0.005970176237560,-0.003918459666906,-0.013655871904118,-0.001788475041701,-0.002062229169354,-0.002037024898754,-0.001361134387827,
-0.000008735964383,-0.017833609371807,-0.009451121347814,-0.009962872120295,-0.013271759723403,-0.009049361359947,-0.013522336616921,-0.013862141695510,-0.009773552021108,-0.003575689319741,-0.003294788203530,-0.003324525378334,-0.002297075434243,
-0.000238878233531,-0.039276536577245,0.027440556761381,0.032312980110469,-0.033363679989414,0.032440116417087,-0.020125488125520,-0.037437460679536,0.039161670033745,0.000044343739517,0.000488228893437,-0.001345408838606,0.000437474023529,
-0.000121261746889,-0.052824248150931,0.035635713845622,0.040919343718981,-0.047911028271224,0.040726867203870,-0.022722807837011,-0.050924585224545,0.058344041661368,-0.000691149814033,0.000520019297025,-0.002194537938665,0.000806289871314,
0.000556383653386,0.030345300601972,-0.023948213960616,-0.027255631373053,0.026882913410663,-0.027769411203486,0.018377392512120,0.030394429664414,-0.032736035755958,0.000054151603843,0.000257765242940,0.000933907675310,0.000496861318023,
0.000018099948397,-0.018755181977282,-0.010266360382405,-0.009862044845370,-0.014185492773435,-0.009508108054382,-0.013738107404600,-0.015590463948165,-0.009434685974378,-0.003707490079796,-0.003457726861662,-0.002780884290430,-0.002726307260702,
0.000300801295031,-0.017563872737126,-0.009645150269175,-0.010152265463280,-0.012819018506015,-0.009355397627681,-0.013480075847923,-0.013370973204276,-0.009113087056639,-0.003160986592674,-0.003408648685598,-0.002829604499326,-0.002874122062903,
0.000427677567009,-0.023376637706227,0.016090919989467,0.018706364914554,-0.018560933779121,0.018709624192273,-0.012247660516137,-0.021937582629597,0.021667101664132,-0.000186942119447,-0.000095711077545,-0.000612175425881,0.000316279484293,
0.000584447514766,0.020324877292705,-0.016592911057058,-0.019700635512531,0.017176765781025,-0.019310840288150,0.012094834785299,0.020897234955319,-0.022465946814223,0.000162987865528,-0.000307581131570,0.000695159575531,0.000416764996285,
-0.000307447410862,-0.013928487906000,-0.011175361234799,-0.011468973623009,-0.010444081971146,-0.010172774412085,-0.011551486430101,-0.010192031579121,-0.010354025724681,-0.003007698601796,-0.003004594448217,-0.002521853290030,-0.002586056656843,
-0.000331699794133,-0.016176843768410,-0.010476964287301,-0.010261950641092,-0.012181346893910,-0.009462252385254,-0.012660388292154,-0.012392650356161,-0.009979449354683,-0.003355449979746,-0.003245556483837,-0.002865230604252,-0.002354832137127,
0.000789423582697,0.037137154076308,-0.027246509523309,-0.031768977275624,0.032801022817865,-0.031913426553265,0.021150497402275,0.037054283139660,-0.038935379276852,0.000318184437543,0.000017116897783,0.001241152924135,0.000396474684282,
0.000095023428175,-0.018085677164894,-0.010107365666068,-0.010035390131564,-0.013243698181495,-0.008950293886375,-0.013398016160171,-0.013743283149262,-0.009284323398811,-0.003143908621302,-0.003368108332174,-0.002498605013802,-0.002869424506608,
0.000386897668860,0.025421978507464,-0.018382185708238,-0.021714364685140,0.020548622223573,-0.021983734223697,0.014380892002593,0.024487977779375,-0.025663156185363,0.000405337089255,-0.000060850622379,0.001394005876932,-0.000255282202133,
0.000306281563132,-0.006337195425708,-0.012570906173361,-0.013742076987405,-0.003676415843278,-0.012844443289041,-0.005982041315193,-0.003845891511675,-0.013003416549254,-0.002286027720442,-0.001558649506893,-0.001934361374215,-0.001657886841107,
0.000008465474574,-0.017180918734764,-0.008409043486489,-0.008479295207176,-0.014546773452004,-0.007581267150374,-0.013863954939707,-0.014698233326052,-0.007761687026237,-0.003402737453552,-0.003091142002503,-0.002920229637258,-0.002691287819017,
0.001064425424578,0.042950551627880,-0.031205903868513,-0.035194439916308,0.038097650159256,-0.035700658562480,0.024256282912325,0.042542638946993,-0.044638096387531,0.000014951470891,0.000572857540985,0.001523675245451,-0.000133018379601,
-0.000479130993758,-0.018185270711457,-0.009981547985884,-0.010162856190824,-0.014717342798005,-0.009221163578582,-0.013765287195679,-0.015331310107193,-0.009836416075071,-0.003588678900589,-0.003537479687490,-0.002462845736254,-0.003107731771832,
-0.000236944256237,-0.039279539124234,0.028001926855535,0.032020289340198,-0.033162344637781,0.032541874920682,-0.020838078656517,-0.037458992556417,0.039512143819232,-0.000225054005020,-0.000384100451025,-0.000918995175109,0.000371258279972,
0.000805262756259,0.020232132758873,-0.018903169923018,-0.021258008566254,0.018567047764567,-0.021825404814947,0.012104768670430,0.021537842081495,-0.023967000477635,-0.000214372815383,-0.000027848778036,0.000227840262458,-0.000329213042569,
0.000709618242596,0.037000275447638,-0.028156317092929,-0.032378103019739,0.032692460125616,-0.032686167730276,0.021945883760948,0.037454231356885,-0.039436928123019,0.000246774112057,0.000409091923573,0.001724757325058,0.000404770629177,
0.001241300770694,0.049159506213272,-0.034410316128016,-0.040407249418736,0.045152980097384,-0.039909705927526,0.029703764857970,0.049313735821664,-0.052180705362907,0.000519052563787,0.000518273153921,0.001740343629716,-0.000042351516705,
0.000546696172708,-0.027122181264923,0.020532052725060,0.024039001810034,-0.023381546553613,0.023942073776478,-0.014403196897474,-0.026651271300145,0.027332491696130,0.000101068498275,0.000291159699726,-0.000649120832988,0.000252243449800,
0.001333931773770,0.054317008182687,-0.036688836622397,-0.042876268283454,0.049530809034539,-0.041687415956249,0.031560647856692,0.053291057401390,-0.056165105747809,0.000716595063888,0.000709348545159,0.002642605626577,-0.000043154172709,
0.000462310232656,0.030768601635102,-0.024337866283479,-0.027668281014350,0.027308142094510,-0.027105252291172,0.018272741683093,0.030562717713822,-0.033318614370646,0.000385082003739,0.000085272608634,0.001366134812230,0.000018381497297,
-0.000600319039292,-0.017089429701986,-0.009615857876331,-0.010318497741047,-0.013013024931579,-0.009315958091914,-0.012932250672789,-0.013549378244361,-0.009385691779510,-0.003473735840661,-0.003116265866748,-0.002737550775758,-0.002885582626620,
0.001350084021373,0.045895121433454,-0.032761500862231,-0.037314672316793,0.040649745815129,-0.037240017469922,0.026399660163571,0.045673749079621,-0.047997680386744,0.000291405749000,0.000793674883047,0.002010423612309,0.000594273487017,
-0.000413494062492,-0.020053540932875,-0.007389305346879,-0.007405186490418,-0.015969488936493,-0.006853175507525,-0.014285664844379,-0.016748161015717,-0.006469773934776,-0.003523549835333,-0.002986257591910,-0.003091154711278,-0.002714985813093,
